商丘,张家界,1,766.763,0.00130418395254
泰州,昆明,1,1868.137,0.000535292647167
大同,厦门,2,1796.521,0.00111326280071
咸阳,大理州,2,1262.548,0.00158409818874
盐城,苏州,5,233.761,0.0213893677731
芜湖,牡丹江,1,1767.243,0.000565853139608
南昌,湘西州,23,602.766,0.0381574275921
潍坊,岳阳,2,989.597,0.00202102472016
东莞,大连,2,1919.793,0.00104177898346
郑州,西双版纳,2,1892.823,0.00105662283267
南京,唐山,1,846.976,0.00118067099894
驻马店,南阳,4,140.668,0.0284357494242
上海,鄂州,18,637.446,0.0282376860158
阿坝州,成都,423,221.882,1.90641872707
内江,桂林,1,703.927,0.00142060185218
平顶山,迪庆州,1,1454.85,0.00068735608482
南昌,甘孜州,3,1358.454,0.00220839277591
东莞,百色,1,734.355,0.00136173921332
运城,泉州,1,1344.125,0.000743978424626
温州,日喀则地区,2,3094.355,0.000646338251429
日照,苏州,11,468.218,0.02349333003
海东地区,张掖,1,305.195,0.00327659365324
杭州,宁德,14,406.49,0.0344411916652
成都,淄博,4,1461.466,0.00273697780174
揭阳,香港,7,264.707,0.0264443327906
盘锦,郑州,1,1024.667,0.000975926813296
大理州,乐山,4,557.7,0.00717231486462
西安,甘南州,14,558.421,0.0250706903931
青岛,东营,5,214.524,0.0233074154873
日照,烟台,1,285.519,0.00350239388622
石家庄,上饶,8,1114.266,0.00717961420343
庆阳,甘南州,1,436.797,0.00228939301323
北京,宜昌,78,1122.616,0.069480570382
嘉兴,湖州,17,60.685,0.280135124001
广州,来宾,2,421.993,0.00473941510878
沈阳,南平,11,1755.036,0.00626767770006
汉中,宝鸡,2,143.238,0.0139627752412
广州,延边,3,2659.186,0.00112816478426
洛阳,上饶,7,865.249,0.00809015670634
茂名,香港,4,343.12,0.0116577290744
沈阳,保定,4,747.489,0.00535124931604
常州,通化,1,1229.306,0.000813467110711
太原,洛阳,4,360.005,0.0111109567923
衡水,烟台,1,496.162,0.0020154707535
呼和浩特,南京,2,1165.05,0.00171666452084
重庆,汉中,3,396.764,0.0075611698642
渭南,济南,13,724.245,0.017949726957
西安,镇江,6,1004.202,0.00597489349752
天津,开封,10,546.082,0.0183122681209
贺州,大理州,3,1151.449,0.00260541283201
珠海,九江,2,865.724,0.00231020510001
北京,宜春,14,1361.506,0.0102827310346
吕梁,宁波,1,1285.941,0.000777640653809
六安,衡阳,1,661.093,0.0015126464809
内江,重庆,2,141.252,0.0141590915527
洛阳,晋城,2,101.281,0.0197470404123
吉林市,怀化,4,2345.013,0.00170574747347
邢台,苏州,1,851.245,0.00117474992511
杭州,河池,1,1348.907,0.000741340952341
六盘水,大理州,1,473.604,0.00211146865314
天津,鄂尔多斯,6,624.431,0.009608747804
大庆,吉林市,1,326.517,0.00306262767329
商丘,三亚,1,1900.706,0.000526120294249
宿州,北京,2,702.544,0.00284679678426
信阳,湘西州,2,595.014,0.00336126544922
南宁,牡丹江,1,3106.526,0.000321902987453
徐州,绍兴,3,573.345,0.00523245166523
毕节地区,郑州,1,1149.196,0.000870173582226
衢州,湘西州,1,894.633,0.00111777678668
广州,阜阳,4,1116.375,0.00358302541709
怀化,威海,1,1585.638,0.000630660970537
成都,新乡,11,1052.886,0.0104474748453
淮北,兰州,1,1204.359,0.000830317206082
萍乡,天津,1,1317.7,0.000758898079988
新乡,鹤壁,3,60.876,0.0492805046324
常州,南京,33,118.115,0.279388731321
达州,深圳,1,1161.939,0.000860630377326
绍兴,湖州,8,106.811,0.0748986527605
北京,廊坊,34,52.842,0.643427576549
烟台,合肥,5,730.66,0.00684312813073
成都,无锡,27,1549.09,0.0174295876934
天津,呼伦贝尔,25,1137.799,0.0219722464161
铜陵,湖州,1,221.481,0.00451505998257
襄阳,宝鸡,2,528.91,0.00378136166834
忻州,桂林,2,1487.433,0.00134459837855
北京,德宏州,4,2396.443,0.00166914047194
武威,广州,8,1937.205,0.00412966103226
乌兰察布,安庆,1,1219.936,0.000819715132597
天津,延边,4,1111.026,0.00360027578112
呼和浩特,银川,1,534.122,0.00187223143776
武汉,天水,3,919.373,0.00326309343433
文山,桂林,1,664.392,0.0015051355224
湖州,湘西州,1,1044.939,0.000956993661831
包头,锡林郭勒盟,2,626.928,0.00319015899752
银川,南平,1,1730.15,0.000577984567812
杭州,九江,9,411.214,0.0218864143731
宁德,天津,1,1406.913,0.000710776003918
沈阳,黔东南州,10,2205.199,0.00453473813474
天津,锡林郭勒盟,9,542.876,0.0165783714881
张家口,朔州,1,263.012,0.00380210788861
绵阳,渭南,2,556.973,0.00359083833507
延边,吉安,1,2191.526,0.000456303050933
聊城,湛江,1,1777.478,0.00056259486756
呼和浩特,成都,3,1320.347,0.00227212997795
温州,广州,12,918.944,0.0130584671101
淮北,中卫,1,1119.153,0.000893532877095
宜春,海西州,1,1916.709,0.00052172760706
滨州,无锡,1,683.991,0.00146200754103
新乡,金华,1,876.716,0.00114062022365
韶关,太原,1,1460.217,0.000684829720514
莆田,桂林,4,887.013,0.00450951677146
铜陵,南京,1,154.016,0.00649283191357
临汾,清远,2,1388.033,0.00144088793278
大连,晋中,10,785.542,0.0127300640831
淮北,合肥,1,237.479,0.00421089864788
南宁,鄂尔多斯,1,1900.299,0.000526232977021
咸阳,太原,4,524.458,0.00762692150754
安阳,上饶,1,916.703,0.00109086585295
温州,郑州,3,1005.864,0.00298251055809
周口,湘西州,3,753.644,0.00398065930333
成都,广安,4,257.888,0.0155106092567
河池,赣州,1,702.739,0.00142300341948
宁波,黔西南州,1,1541.04,0.000648912422779
开封,汉中,1,701.189,0.00142614901261
潍坊,德阳,1,1494.571,0.000669088320327
淄博,黄山,1,726.578,0.00137631472464
大庆,西双版纳,1,3499.006,0.000285795451623
天津,乐山,18,1626.342,0.0110677827911
广安,汉中,1,277.656,0.0036015789322
忻州,海西州,1,1354.953,0.000738032979742
海口,哈尔滨,1,3232.972,0.000309312917031
大连,连云港,4,529.78,0.00755030389973
唐山,厦门,5,1687.765,0.0029624977411
洛阳,伊犁州,1,2854.239,0.000350356084406
临沂,嘉兴,4,529.172,0.00755897893313
徐州,阿拉善盟,3,1145.545,0.00261884081376
厦门,内江,1,1410.437,0.000709000118403
重庆,呼伦贝尔,6,2458.342,0.00244066936171
宜昌,酒泉,2,1533.567,0.00130414908511
合肥,乌鲁木齐,2,2910.488,0.000687169986614
常州,岳阳,2,707.066,0.0028285902589
宜春,黔东南州,1,649.563,0.00153949655384
澳门,新乡,2,1459.043,0.00137076151971
广州,广元,1,1272.06,0.000786126440577
邯郸,安阳,3,56.779,0.0528364360063
烟台,唐山,5,359.619,0.013903603536
徐州,海西州,3,1820.68,0.00164773601072
眉山,阿坝州,5,256.622,0.019483910187
福州,嘉峪关,2,2481.485,0.000805969006462
晋城,嘉兴,2,903.958,0.00221249217331
天津,新乡,7,517.475,0.0135272235374
淮北,大理州,2,1842.503,0.00108547991509
深圳,宿迁,1,1336.587,0.000748174267743
无锡,黄冈,1,530.021,0.00188671769609
庆阳,阿坝州,1,656.911,0.0015222762292
鞍山,烟台,2,424.708,0.00470911779387
张家界,深圳,43,813.761,0.0528410675862
广州,嘉峪关,24,2334.642,0.0102799487031
长沙,延边,1,2206.804,0.000453144003727
徐州,济宁,8,136.816,0.0584726932523
杭州,池州,5,265.242,0.0188507099177
成都,南宁,16,971.835,0.0164637001137
铁岭,天津,1,661.222,0.00151235137367
洛阳,拉萨,2,2081.568,0.000960814155483
柳州,湘西州,5,445.212,0.0112306047456
海口,定安,4,59.13,0.067647556232
湖州,日喀则地区,1,2999.471,0.000333392121477
齐齐哈尔,常德,1,2302.305,0.000434347317145
广州,泰安,22,1499.638,0.0146702070766
徐州,郑州,7,329.011,0.0212758843929
无锡,汕尾,1,1093.383,0.0009145925993
巴彦淖尔,无锡,1,1542.483,0.000648305362198
宁波,衢州,1,281.734,0.00354944735105
深圳,延安,2,1624.435,0.0012311973086
衡阳,北海,4,698.676,0.00572511435916
漯河,洛阳,8,190.224,0.0420556817226
安顺,阳江,1,782.938,0.00127724034342
芜湖,大同,1,1076.563,0.000928882006905
香港,开封,4,1392.507,0.00287251697837
贺州,衡阳,2,295.565,0.00676670106406
无锡,长沙,4,799.421,0.00500362137097
鹰潭,上饶,10,93.293,0.107189178181
福州,乌海,1,1911.465,0.000523158938301
济宁,保定,9,400.099,0.0224944326279
朝阳,呼伦贝尔,1,851.025,0.00117505361182
南京,黔东南州,5,1210.838,0.0041293715592
兰州,武威,3,233.124,0.0128686879086
济宁,桂林,2,1281.771,0.00156034112178
江门,迪庆州,6,1466.524,0.00409130706351
阜新,吉林市,1,449.566,0.0022243675011
兰州,毕节地区,2,985.284,0.00202987159032
成都,临沂,5,1419.501,0.00352236454923
无锡,长治,1,840.224,0.00119015881479
成都,新余,1,1102.917,0.000906686541236
钦州,张家界,1,817.291,0.00122355440106
常州,白山,5,1269.174,0.00393957014562
乌鲁木齐,延安,1,2023.097,0.000494291672619
北京,巴音郭楞,30,2738.424,0.0109552063523
丽江,漳州,2,1768.184,0.00113110400275
南京,宣城,24,123.099,0.194965028148
本溪,深圳,4,2280.801,0.00175376983788
佛山,阿坝州,4,1459.566,0.00274054068127
广州,朝阳,2,2158.936,0.000926382254963
乌鲁木齐,大理州,1,2321.713,0.000430716458064
徐州,福州,3,938.389,0.00319696842141
宁波,吐鲁番地区,1,3219.121,0.000310643806182
温州,中卫,1,1792.126,0.000557996480158
衡水,焦作,3,356.694,0.00841057040488
驻马店,平顶山,1,109.719,0.00911419170791
济南,黔南州,1,1467.503,0.000681429612069
茂名,海口,1,193.602,0.00516523589632
北京,黔东南州,135,1677.33,0.0804850566078
天津,江门,3,1885.633,0.00159097767169
重庆,安庆,2,1020.171,0.0019604556491
延安,太原,3,305.899,0.00980715857195
西安,林芝地区,8,1469.694,0.00544330996793
泰州,山南地区,1,2708.239,0.00036924363027
海东地区,大理州,1,1217.857,0.00082111446582
烟台,苏州,22,695.132,0.0316486652895
漯河,沈阳,1,1232.744,0.000811198432116
南昌,保山,3,1704.61,0.00175993335719
西安,泰安,13,769.487,0.0168943724845
海口,迪庆州,7,1385.404,0.00505267777486
嘉兴,衡阳,2,906.206,0.00220700370556
济宁,长沙,1,870.291,0.00114904095297
鹤壁,酒泉,1,1456.585,0.000686537345915
芜湖,商洛,1,839.685,0.00119092278652
抚州,成都,1,1230.403,0.000812741841494
呼和浩特,兰州,1,864.322,0.00115697621951
上海,红河州,9,1990.375,0.00452176097469
盐城,厦门,2,1009.478,0.00198122197809
香港,阳江,4,232.668,0.0171918785566
马鞍山,上海,1,286.382,0.00349183957092
驻马店,晋中,1,537.657,0.00185992184608
成都,海北州,6,758.654,0.00790874364335
烟台,临沂,6,382.286,0.0156950555343
哈尔滨,清远,2,2746.023,0.000728326019119
苏州,陵水,1,1778.639,0.00056222763585
石家庄,枣庄,1,437.166,0.00228746059849
吉安,张家口,2,1524.808,0.00131164054753
重庆,青岛,13,1485.372,0.00875201632992
邯郸,银川,2,759.858,0.002632070729
上海,潍坊,10,645.869,0.0154830159057
中山,昆明,4,1125.282,0.00355466451965
常州,塔城地区,1,3554.826,0.000281307720828
德阳,甘孜州,5,262.113,0.0190757421417
辽源,肇庆,1,2498.444,0.000400249115049
青岛,衢州,1,808.208,0.00123730524815
银川,大连,2,1335.634,0.00149741620833
桂林,北海,11,437.653,0.0251340674004
清远,韶关,3,135.185,0.0221918112217
辽阳,承德,1,440.272,0.00227132318203
衢州,湖州,1,246.049,0.00406423110844
嘉兴,张家界,2,1007.897,0.00198432974798
连云港,上饶,6,693.621,0.00865025712889
烟台,枣庄,3,472.598,0.00634788974985
河源,内江,1,1157.881,0.000863646609626
广州,崇左,8,615.744,0.0129924124311
贵阳,桂林,26,386.701,0.0672354092697
眉山,绵阳,1,180.7,0.00553403431101
天津,大理州,34,2181.704,0.0155841489038
宁波,遵义,1,1448.49,0.000690374113732
徐州,淮北,4,50.389,0.07938240489
西安,安庆,4,867.702,0.0046098775847
珠海,黄山,2,999.888,0.00200022402509
盐城,辽阳,1,918.383,0.0010888703297
杭州,西双版纳,8,2142.526,0.00373391034695
盘锦,厦门,1,1889.941,0.000529117046511
盐城,桂林,3,1316.788,0.00227827106565
南宁,克拉玛依,1,3271.951,0.000305628048831
昆明,广安,4,734.852,0.00544327293115
怀化,黔东南州,8,226.068,0.0353875824973
三亚,湛江,7,345.383,0.0202673553707
齐齐哈尔,大连,1,954.841,0.00104729478521
抚顺,商洛,1,1515.377,0.000659901793415
巴中,渭南,2,387.801,0.00515728427725
阿坝州,武汉,32,1159.228,0.0276045782193
南宁,汕尾,4,726.093,0.00550893618311
太原,上饶,15,1163.961,0.0128870297201
阳江,榆林,1,1838.95,0.000543788575002
鸡西,珠海,1,3014.752,0.000331702242838
阜新,本溪,1,192.222,0.00520231815297
安阳,湛江,1,1698.148,0.000588876823457
喀什地区,山南地区,1,1838.341,0.000543968719623
杭州,荆门,10,771.104,0.0129684193053
南昌,鸡西,1,2275.866,0.000439393180442
唐山,大同,5,421.082,0.0118741717765
嘉兴,渭南,2,1134.783,0.00176245149954
武汉,厦门,45,774.219,0.0581230892034
开封,滁州,1,460.708,0.00217057224967
廊坊,呼伦贝尔,1,1104.781,0.000905156768627
西安,吕梁,3,412.094,0.00727989245172
太原,银川,9,559.096,0.0160974143975
徐州,淮南,1,181.992,0.00549474702185
黔西南州,甘孜州,1,524.815,0.00190543334318
德阳,贵阳,2,549.166,0.00364188605995
咸阳,桂林,3,1022.084,0.00293517949601
厦门,龙岩,35,127.867,0.273721914176
台州,宜昌,4,1005.678,0.00397741623064
辽阳,沈阳,6,63.415,0.0946148387605
通化,怀化,1,2143.677,0.000466488188286
天津,海西州,6,1744.295,0.00343978512809
长春,绍兴,1,1602.156,0.000624158945821
三门峡,神农架林区,2,360.676,0.00554514300924
济宁,延安,1,653.089,0.00153118487679
东莞,绍兴,1,1030.409,0.000970488417706
衡水,石家庄,4,107.646,0.0371588354421
池州,衢州,20,231.828,0.0862708559794
常德,沈阳,1,1777.065,0.000562725617802
阜阳,湛江,1,1403.8,0.000712352186921
宁波,日喀则地区,2,3148.436,0.000635236034653
广州,漳州,8,471.251,0.0169760912974
杭州,湘西州,32,1039.16,0.0307941029293
合肥,泰州,1,257.546,0.00388280151895
肇庆,东莞,12,131.549,0.0912207618454
珠海,嘉兴,8,1187.945,0.00673431850801
吐鲁番地区,吐鲁番地区,5,0.0,0
贵阳,珠海,3,847.855,0.00353834087197
沧州,大连,1,417.627,0.00239448119973
九江,黄山,1,209.714,0.00476839886703
泰州,辽阳,1,1021.03,0.000979403151719
伊犁州,沈阳,3,3408.506,0.000880151010443
成都,广州,207,1243.813,0.166423730898
郑州,湘西州,37,806.596,0.0458717871152
廊坊,信阳,2,855.804,0.00233698370188
克拉玛依,酒泉,2,1267.819,0.00157751224741
保定,贺州,1,1653.658,0.000604719960234
蚌埠,南京,4,165.011,0.0242408081885
聊城,黔东南州,2,1334.5,0.00149868864743
汉中,延安,1,451.623,0.00221423621029
拉萨,榆林,2,1964.204,0.00101822417631
大连,扬州,7,753.859,0.00928555605226
宿州,淮安,1,189.267,0.00528354124068
黄山,舟山,1,394.794,0.00253296655978
苏州,漳州,7,810.444,0.00863724082108
舟山,嘉兴,9,158.303,0.0568529971005
南昌,昌都地区,4,1823.335,0.00219378227259
上海,深圳,92,1218.757,0.0754867459223
荆门,荆门,3,0.0,0
大庆,嘉兴,2,1799.162,0.001111628636
延边,衡阳,1,2347.162,0.000426046433949
香港,贺州,1,357.754,0.00279521682497
赤峰,大连,2,435.319,0.00459433197265
长春,西双版纳,5,3318.082,0.00150689464576
呼和浩特,烟台,2,909.005,0.00220020791965
台州,金华,5,180.868,0.0276444700002
广州,天水,5,1473.052,0.00339431330326
广州,乐东,1,664.389,0.00150514231873
荆州,仙桃,1,124.218,0.00805036307137
茂名,阜阳,1,1340.248,0.00074613056688
宜昌,孝感,2,251.83,0.00794186554422
杭州,遵义,2,1324.137,0.00151041772868
唐山,延边,1,1011.279,0.000988846796977
六安,澳门,1,1102.58,0.000906963667035
漯河,株洲,1,645.905,0.00154821529482
十堰,大理州,1,1285.392,0.000777972789624
邢台,秦皇岛,1,546.305,0.00183047931101
汕头,湘潭,1,624.798,0.00160051728719
舟山,武汉,10,757.051,0.0132091497138
秦皇岛,西宁,1,1598.221,0.000625695695401
青岛,兴安盟,2,1119.468,0.00178656290309
天津,和田地区,2,3249.328,0.000615511884303
北京,抚顺,5,669.661,0.00746646437526
包头,银川,9,393.036,0.0228986657711
上饶,宜昌,4,691.072,0.00578810890906
鞍山,迪庆州,2,2586.035,0.000773384737639
十堰,福州,1,1105.147,0.000904857000924
池州,阜阳,1,295.495,0.00338415201611
福州,佳木斯,1,2505.541,0.000399115400626
广州,铜川,1,1378.146,0.000725612525814
天津,晋城,9,558.789,0.0161062583551
德宏州,迪庆州,2,393.713,0.00507984242329
西宁,绍兴,2,1896.297,0.00105468710861
无锡,咸阳,1,1125.743,0.000888302214626
南京,迪庆州,61,1895.299,0.0321848953648
成都,甘孜州,231,213.229,1.0833423221
哈密地区,阿拉善盟,1,1116.423,0.000895717841714
太原,漳州,2,1565.905,0.00127721668939
呼伦贝尔,天水,1,1992.512,0.000501879035107
拉萨,博尔塔拉州,1,1873.076,0.000533881166594
新乡,威海,1,773.151,0.00129340840276
怀化,桂林,6,256.888,0.0233564822024
苏州,海西州,1,2236.318,0.00044716359659
台州,黄冈,4,662.807,0.00603493928097
南昌,宜宾,1,1098.83,0.00091005888081
重庆,唐山,4,1548.326,0.00258343527138
锦州,泰安,3,653.42,0.00459122769429
烟台,绍兴,1,841.315,0.0011886154413
阜阳,芜湖,2,295.933,0.00675828650404
江门,鄂尔多斯,2,1941.288,0.00103024383811
蚌埠,阿坝州,3,1424.984,0.0021052867962
昆明,乌鲁木齐,2,2502.853,0.000799088080682
濮阳,丽江,1,1716.301,0.000582648381607
榆林,内江,1,1057.832,0.000945329693184
湖州,湖州,20,0.0,0
钦州,杭州,2,1478.425,0.00135279097688
鹤壁,文山,1,1693.061,0.00059064617282
淄博,渭南,1,816.542,0.00122467674657
延边,白山,19,272.047,0.0698408730844
漯河,崇左,2,1404.71,0.00142378142108
抚州,漳州,1,404.558,0.00247183345775
重庆,延安,3,833.043,0.00360125467713
徐州,武汉,3,491.461,0.00610424835338
广州,扬州,10,1196.255,0.00835942169521
沧州,临沂,1,382.457,0.00261467302207
东莞,万宁,1,590.807,0.00169260012153
郴州,丽水,1,744.734,0.00134276130806
济宁,清远,1,1347.381,0.000742180571049
南京,威海,2,680.22,0.00294022522125
东莞,雅安,1,1320.593,0.00075723557523
本溪,嘉兴,1,1205.389,0.000829607703405
海口,南宁,4,374.802,0.0106723016419
黄石,荆州,1,284.293,0.00351749779277
嘉兴,潍坊,5,678.178,0.00737269566397
承德,香港,1,2111.066,0.000473694332626
广州,黔南州,21,681.627,0.0308086387423
青岛,东莞,8,1587.963,0.00503790075713
哈尔滨,石嘴山,1,1822.0,0.000548847420417
沈阳,石河子,1,3027.509,0.000330304550705
郴州,丽江,1,1283.106,0.000779358837072
白城,天津,1,856.343,0.00116775637799
南京,山南地区,5,2600.793,0.00192249056346
商丘,新乡,1,185.174,0.0054003261797
湘潭,黔南州,1,564.29,0.00177213843945
上海,信阳,14,707.833,0.0197786766087
汕头,大连,1,1792.775,0.000557794480624
安顺,滁州,1,1379.988,0.000724643982411
武汉,平凉,1,900.746,0.00111019088622
济源,重庆,6,829.438,0.00723381373894
济宁,大连,18,593.096,0.030349218339
青岛,长治,1,652.864,0.0015317125772
德州,成都,1,1357.506,0.000736644994571
台州,安顺,5,1555.119,0.00321518803384
辽阳,长春,1,340.831,0.00293400541617
临沂,桂林,4,1339.367,0.00298648540691
长沙,邢台,4,996.333,0.00401472198552
上海,湘潭,6,910.913,0.00658679808061
南京,沧州,2,716.126,0.00279280461818
杭州,长沙,42,739.064,0.0568286373034
长治,西安,3,435.156,0.00689407936464
长沙,三亚,48,1163.086,0.0412695191929
